"10 the forwards (although the 10 was often slightly withdrawn). Sorry, I meant the other way around, 2 was the right back but 5 was the left back, Pele made the #10 famous, he was an attacker but yes was slightly behind the main forward, #9","Thu Mar 01, 2012 10:14 pm",66,10858,World Football,striker scoring rates for England
"News flash - Evra is black. So is Pele. So is Drogba. Is the above material racist? Or is it stating the obvious. What's also obvious - it goes without saying, that being black, or white or any other colour is nothing to be ashamed of. You","Mon Feb 13, 2012 7:32 pm",22,2792,World Football,Being black
"of football) will also present it's recommendations. The Task Force is chaired by Franz Beckenbauer & has such luminaries on it as Bobby Charlton, Pele & Demetrio Albertini. I.F.A.B. has 8 members (one each from the F.A.s of Wales, Scotland, England & Northern Ireland and 4 FIFA delegates representing","Fri Feb 03, 2012 1:53 pm",19,2503,World Football,8 proposals in the Agenda  of the Laws Board meet. of 3/3/12
this forum has had about 5 topics relating to Pele's comments of Messi,"Wed Jan 25, 2012 2:09 pm",26,1962,World Football,Messi isn't great
"for being a World Class player. I agree it is silly to compare players of different ages but the criteria for judging the best remains the same. Pele, Maradonna and Eusebio always excelled at club and international level.","Wed Jan 25, 2012 1:02 pm",26,1962,World Football,Messi isn't great
"you of all people would agree you can't compare players of yesteryear to those of today. Balls lighter, game more sanitised etc. I am not saying Pele wasn't the greatest of them all, Phil Neal was close of course, but to say Messi isnt great as he hasn't won Argentina a WC is not a valid argument.","Wed Jan 25, 2012 12:49 pm",26,1962,World Football,Messi isn't great
"Messi is certainly the best player in the world - at the moment - but you really cannot go past Pele's record, with Maradonna a close second.I'd say Messi is just behind Eusebio of Portugal in 4th place.","Wed Jan 25, 2012 12:45 pm",26,1962,World Football,Messi isn't great
Messi still needs to turn it on in a world cup and lift the trophy if he's ever to be mentioned in the same breath as Pele and Maradona.,"Tue Jan 24, 2012 8:23 am",26,1962,World Football,Messi isn't great
"remember brazil and argentina hate each otherthey consider garincha and pele as the greatest of all time, and not maradonna, so this doesn't suprise me","Mon Jan 23, 2012 10:58 pm",26,1962,World Football,Messi isn't great
"i think he is going senile - another problem to go with his erection issues.  Brazil legend Pele says Barcelona's Argentina star Lionel Messi has a long way to go to be considered his rival as the greatest player of all time. Messi, 24, has","Mon Jan 23, 2012 10:31 pm",26,1962,World Football,Messi isn't great
"Well I would have picked Pele, Best, Franscescoli, Ginola etc etc ""if"" they were English but they're not so it is a moot point that isn't worth wasting time on - that was my point. :? The whole thread is a moot. Why bother picking a squad","Fri Jan 13, 2012 2:57 pm",62,4052,World Football,England in the last 25yrs
you forgot to add the and IF it was more than 25 years as well.,"Fri Jan 13, 2012 1:07 pm",62,4052,World Football,England in the last 25yrs
"Well I would have picked Pele, Best, Franscescoli, Ginola etc etc ""if"" they were English but they're not so it is a moot point that isn't worth wasting time on - that was my point.","Fri Jan 13, 2012 12:28 pm",62,4052,World Football,England in the last 25yrs
"courage, he wants to play all the time. He has incredible stamina. 'These are added extras to the talent he has. Brazilian? Well, if you look at Pele, for instance, he was a very aggressive attacker who could also look after himself. So can Rooney. 'They have similarities that way. Strength,","Thu Jan 05, 2012 4:46 pm",304,27284,World Football,Suarez verdict
"Lot of pressure on Cleverley already. If Rooney is the white pele, the murmurs from OT make him out to be the English Zidane. How many senior games has be played for Man U? Think they’re desperately trying to find their own Wilshire (come back from loan","Thu Jan 05, 2012 4:40 pm",26,3261,World Football,Newcastle v Man Utd
I think pele is taking tooooooooo much of his erection tablets,"Wed Dec 21, 2011 11:07 am",11,1775,World Football,Brazil legend Pele
"area and don’t know what to do with the ball, put it in the net and we’ll discuss the options later.” - Bob Paisley “That’s great, tell him he’s Pele and get him back on.” John Lambie - in regards to one of his players who was concussed and didnt know who he was.","Tue Dec 20, 2011 9:49 pm",16,2190,World Football,Football quotes
I hope he keeps talking rubbish just proves my point he is an idiot.,"Tue Dec 20, 2011 7:46 pm",11,1775,World Football,Brazil legend Pele
agree with romario Wouldnt even rate neymar the world best 5 !!!,"Tue Dec 20, 2011 6:10 pm",11,1775,World Football,Brazil legend Pele
"""When Pele's quiet, he's a poet"". ""But he just talks sh*t"" - Romario","Tue Dec 20, 2011 3:52 pm",11,1775,World Football,Brazil legend Pele
if he didnt have ribs he would give himself a blowjob every 2 seconds,"Tue Dec 20, 2011 3:23 pm",11,1775,World Football,Brazil legend Pele
"This. Plus since Maradona says Messi, Pele goes against him, choosing Neymar and continuing their ongoing bitterness.","Tue Dec 20, 2011 3:14 pm",11,1775,World Football,Brazil legend Pele
"the master of self promotion and always championing the Brazilian cause. good on him, but I firmly believe Messi is untouchable on the top of the mountain atm.","Tue Dec 20, 2011 3:03 pm",11,1775,World Football,Brazil legend Pele
"Pele is at it again, nothing new","Tue Dec 20, 2011 2:28 pm",11,1775,World Football,Brazil legend Pele
 onel-messiwhats your opinions on this,"Tue Dec 20, 2011 2:24 pm",11,1775,World Football,Brazil legend Pele
"were still asking questions.the rest as they say, is history. Maradona v Messispot the difference ? Alright Swanny I will stick to Pele :lol:","Tue Dec 13, 2011 10:46 pm",200,23669,World Football,Maradona is a cheat
"not make him a bad player. Best I ever seen (although I think they are better than Maradona by watching footages, unfortunately I did not witness Pele and George Best playing). Messi will surpass him the day he wins a World Cup (the biggest stage) for Argentina as Maradona did.","Tue Dec 13, 2011 12:54 pm",200,23669,World Football,Maradona is a cheat
"January – for an intimate tell all interview with Australia’s voice of football Les Murray. Named by FIFA as the joint Player of the Century with Pele, Maradona will reveal his life story in his own words in a worldwide premier production, including never seen before footage of the footballing","Fri Dec 09, 2011 2:26 pm",113,11673,World Football,MARADONA TO HEAD DOWN UNDER!!!!
"Maradona - Greatest. Thankyou.[/quote]aussie, NO POINT talking sense to that pom, he still hasnt built a bridge.","Fri Dec 09, 2011 2:18 pm",200,23669,World Football,Maradona is a cheat
[then why did you talk about pele?[/quote]Maradona - Greatest. Thankyou.,"Fri Dec 09, 2011 2:09 pm",200,23669,World Football,Maradona is a cheat
then why did you talk about pele?,"Fri Dec 09, 2011 2:05 pm",200,23669,World Football,Maradona is a cheat
"Yes, i know.","Fri Dec 09, 2011 2:00 pm",200,23669,World Football,Maradona is a cheat
"pay attention!he was talking about maradona, not pele","Fri Dec 09, 2011 1:58 pm",200,23669,World Football,Maradona is a cheat
"wow, so many ASSumptions","Fri Dec 09, 2011 10:33 am",47,4139,World Football,Dalglish furious at Rooney appeal
pele is the greatest.. maradona was the biggest puppet.. the biggest yuppie.. the biggest media character football saw up to that point in time.. just an entertainer.. a druggie and a woman beater.,"Fri Dec 09, 2011 10:29 am",47,4139,World Football,Dalglish furious at Rooney appeal
Respect for the game !!!,"Thu Dec 08, 2011 6:01 pm",16,2400,World Football,Sir Bobby Charlton
"Pele is impotent, Maradona was a drug addict, George Best was an alcoholic and Messi took HGH what has Sir Bobby done? NIENTE!ps: what does the number of cards have to do with it?","Thu Dec 08, 2011 5:21 pm",16,2400,World Football,Sir Bobby Charlton
"not in your top 10 players of all time then you don't know anything about football. BUT the best ever is subjective. For me Beckenbauer, Eusebio, Pele and Lashin could all make a claim for the title. Add in Puscas, George Best, Gazza, Stanley Matthews and Neil Harris as well. What does Doogie","Thu Dec 08, 2011 4:31 pm",200,23669,World Football,Maradona is a cheat
"not in your top 10 players of all time then you don't know anything about football. BUT the best ever is subjective. For me Beckenbauer, Eusebio, Pele and Lashin could all make a claim for the title. Add in Puscas, George Best, Gazza, Stanley Matthews and Neil Harris as well. only a pom would","Thu Dec 08, 2011 4:18 pm",200,23669,World Football,Maradona is a cheat
"not in your top 10 players of all time then you don't know anything about football. BUT the best ever is subjective. For me Beckenbauer, Eusebio, Pele and Lashin could all make a claim for the title. Add in Puscas, George Best, Gazza, Stanley Matthews and Neil Harris as well. only a Millwall muppet","Thu Dec 08, 2011 4:13 pm",200,23669,World Football,Maradona is a cheat
"not in your top 10 players of all time then you don't know anything about football. BUT the best ever is subjective. For me Beckenbauer, Eusebio, Pele and Lashin could all make a claim for the title. Add in Puscas, George Best, Gazza, Stanley Matthews and Neil Harris as well.","Thu Dec 08, 2011 4:06 pm",200,23669,World Football,Maradona is a cheat
"only for an intimate tell all interview with Australia's voice of football Les Murray. Named by FIFA as the joint Player of the Century with Pele, Maradona will reveal his life story in his own words in a worldwide premier production, including never seen before footage of the footballing","Thu Dec 08, 2011 1:45 pm",113,11673,World Football,MARADONA TO HEAD DOWN UNDER!!!!
" Sir Bobby Charlton There are always debates about ""the best footballer"" Maradona, Pele, Best, Messi etc.etc. but I can't understand why Bobby Charlton doesn't make the list of too many observers. One of the best 2 footed footballers ever,","Thu Dec 08, 2011 11:27 am",16,2400,World Football,Sir Bobby Charlton
"based newspaper. - ""Lionel Messi: Diego Maradona is the greatest of all-time"" SoccerAnchor, September 07, 2011 - ""Rummenigge: Maradona better than Pele"" The Times of India, Nov 12, 2008 - ""Paolo Maldini: Maradona best ever, Ronaldo close second"" Paolo Maldini fan page, July 21, 2008 - ""Gary Lineker:","Thu Dec 08, 2011 11:26 am",200,23669,World Football,Maradona is a cheat
"3 December 2011, Diego Maradona took another swipe at Pele, saying the former Brazil great must have taken the “wrong medication” when he suggested that Neymar was better than Lionel Messi. Speaking in Dubai, Maradona acknowledged that Neymar — the","Mon Dec 05, 2011 11:13 am",113,11673,World Football,MARADONA TO HEAD DOWN UNDER!!!!
"it backs up the theory that all great talents are flawed in one way or another. That can relate to all the greats of the last century; Cruyff, Pele, Beckenbauer, Maradona, etc. That's right.. Nobody's perfect.. Just to quote what Piet Keizer said about Cruyff: ‘It was not easy, not all the","Sat Dec 03, 2011 4:50 pm",113,11673,World Football,MARADONA TO HEAD DOWN UNDER!!!!
"I guess it backs up the theory that all great talents are flawed in one way or another. That can relate to all the greats of the last century; Cruyff, Pele, Beckenbauer, Maradona, etc.","Sat Dec 03, 2011 9:52 am",113,11673,World Football,MARADONA TO HEAD DOWN UNDER!!!!
