"""Loooks like we got ourselves a serial pest in the making, Ma, what we gonna do shoot the little fooker?""""Nah Son just ignore the little Runt - he'll grow a pair of balls one day and have something to play with!""","Fri Mar 20, 2015 3:54 pm",4,1683,World Football,Rest in peace Cristiano Ronaldo
You're awesome!,"Fri Mar 20, 2015 9:26 am",4,1683,World Football,Rest in peace Cristiano Ronaldo
He got hit by a bus rest in peace,"Fri Mar 20, 2015 1:02 am",4,1683,World Football,Rest in peace Cristiano Ronaldo
"with the list now narrowed down to three players namely Messi,Ronaldo and Neuer, I see Ronaldo winning ithe FiFa Player award come the year 2015","Sat Dec 06, 2014 10:51 am",23,5725,World Football,Men’s shortlists for FIFA Ballon d’Or 2014 revealed
"but not score will not deliver wins. Socceroos same problem. But that doesn't matter to FFSA I agree, picking fancy players like Messi, Neymar, Ronaldo, Sanchez, Mata, Hazard, Robben, Silva, Modric, Erikson, Iniesta is a waste of time because they don't score enough goals and only play tika-taka","Thu Dec 04, 2014 3:57 pm",17,6887,Junior Football,NTC Institute Challenge Results
What have they been convicted of?,"Fri Oct 31, 2014 9:33 am",23,5725,World Football,Men’s shortlists for FIFA Ballon d’Or 2014 revealed
Maybe next time,"Thu Oct 30, 2014 10:46 pm",23,5725,World Football,Men’s shortlists for FIFA Ballon d’Or 2014 revealed
Bite me!,"Thu Oct 30, 2014 9:59 pm",23,5725,World Football,Men’s shortlists for FIFA Ballon d’Or 2014 revealed
Yeah cause Messi's tax charges and Ronaldo's rape case stopped them from being nominated,"Thu Oct 30, 2014 5:01 pm",23,5725,World Football,Men’s shortlists for FIFA Ballon d’Or 2014 revealed
"although they were great, their not on best of the year material. Muller had a great year and so did Lahm, and Neuer deserves a mention. Maybe Ronaldo, Robben and Messi in that order. Or Ronaldo, Neuer/Muller and Messi. Beyond me that Suarez didnt get a nomination.","Wed Oct 29, 2014 11:27 pm",23,5725,World Football,Men’s shortlists for FIFA Ballon d’Or 2014 revealed
I'm a massive Messi fan but it appears Ronaldo has taken his game to a whole new level!!,"Wed Oct 29, 2014 8:49 am",23,5725,World Football,Men’s shortlists for FIFA Ballon d’Or 2014 revealed
Wouldnt expect anything less from FIFA,"Wed Oct 29, 2014 8:19 am",23,5725,World Football,Men’s shortlists for FIFA Ballon d’Or 2014 revealed
We all know itll be Messi or RonaldoHow Messi won man of the tournament for the World Cup I'll never know,"Wed Oct 29, 2014 2:31 am",23,5725,World Football,Men’s shortlists for FIFA Ballon d’Or 2014 revealed
"contention for the FIFA Ballon d’Or 2014: Gareth Bale (Wales), Karim Benzema (France), Diego Costa (Spain), Thibaut Courtois (Belgium), Cristiano Ronaldo (Portugal), Angel Di Maria (Argentina), Mario Goetze (Germany), Eden Hazard (Belgium), Zlatan Ibrahimovic (Sweden), Andres Iniesta (Spain),","Tue Oct 28, 2014 1:50 pm",23,5725,World Football,Men’s shortlists for FIFA Ballon d’Or 2014 revealed
"C Ronaldo played very well, hope Portugal can walk longer.----------------------cheap soccer kits","Thu Oct 16, 2014 3:02 am",108,24426,World Football,Euro qualifiers
Do frogs have hair? That brings back memories..the forumite song period.. Ronaldo's song Bodo and others songs Now where's papa bear? The big bear and little bear were symbolic of Mighty Ger & Son..aka MG&son ,"Thu Oct 09, 2014 12:13 am",69,29438,FootballNews V3,Hijacking Threads
real supporters anyway. Just because people don't live in an area the club is based doesn't mean they have no link to it. I grew up idolising Ronaldo. I'd watch him play then run out to the back yard and attempt to replicate what he did. That's my link. If we go by your theory then every Socka,"Sat Oct 04, 2014 10:51 am",201,36273,World Football,Why do you support your club?
That's just plain embarrassing.,"Fri Oct 03, 2014 5:40 pm",201,36273,World Football,Why do you support your club?
"why people think they have a right to tell someone else who they can and can't support. I followed Inter as a kid as I fell in love with Ronaldo. I also follow Man Utd, to begin with just to piss off my mates that all followed Liverpool as I didn't take the EPL very seriously but with","Fri Oct 03, 2014 4:46 pm",201,36273,World Football,Why do you support your club?
"fans. Real Madrid are after Raheem Sterling and they ALWAYS get their man Sep 23, 2014 22:31 by Martin Lipton From Di Stefano and Puskas to Ronaldo, Bale and Rodriguez, history tells us the Kop club may be powerless to hang onto their teenage star, writes Martin Lipton John Powell Mission","Wed Sep 24, 2014 1:13 pm",12,2436,World Football,Real aim to get their man - can Liverpool hold onto him?
On a fairly related topic to what I've been discussing. Why United should pass on Ronaldo ,"Tue Sep 16, 2014 5:21 pm",1062,202417,World Football,Man Utd
Blind was excellent. Di Maria is sublime. What a combination of dribbling and passing. I would rather have him than Ronaldo or Bale for that reason. A joy to watch. :lol: I think it's you doing the dribbling :wink: Hehe. I didn't expect ppl to agree with me. I just don't recall,"Tue Sep 16, 2014 11:20 am",1062,202417,World Football,Man Utd
I think you are right,"Tue Sep 16, 2014 7:29 am",1062,202417,World Football,Man Utd
"Blind was excellent. Di Maria is sublime. What a combination of dribbling and passing. I would rather have him than Ronaldo or Bale for that reason. A joy to watch. Danny Blind made 112 passes during the game, the fifth highest total of any player in any game so far this season.","Mon Sep 15, 2014 11:11 pm",1062,202417,World Football,Man Utd
I think it's you doing the dribbling,"Mon Sep 15, 2014 8:41 pm",1062,202417,World Football,Man Utd
Blind was excellent. Di Maria is sublime. What a combination of dribbling and passing. I would rather have him than Ronaldo or Bale for that reason. A joy to watch.,"Mon Sep 15, 2014 8:26 pm",1062,202417,World Football,Man Utd
"Di Maria already proved his transfer fee in a friendly against Germany.[/quote] Yeah, I never doubt Di Maria's ability, good to see this. Maybe C Ronaldo will join Manchester United next season, hope Manchester United can rebuild his glory soon. _________________________ cheap soccer kits","Mon Sep 15, 2014 5:30 pm",1062,202417,World Football,Man Utd
Is Di Maria going to as good as both Costa and Cesc? This is my point they guy has basically got to hit the ground playing almost as good as Ronaldo did for Man Utd to offer them any sort of value. Which is obviously a massive ask.,"Fri Sep 05, 2014 10:03 am",1062,202417,World Football,Man Utd
Spot on. I think it was the cheap soccer kits he wears,"Fri Aug 29, 2014 9:04 pm",2,1153,World Football,C Ronaldo win best player in europe
Agreed. Almunia was unlucky,"Fri Aug 29, 2014 8:03 pm",2,1153,World Football,C Ronaldo win best player in europe
"No surprise here, and to be fair, wining the CL and breaking the goal record are not bad arguments at all.Still, a great pity for Manuel and Arjen._________________cheap soccer kits","Fri Aug 29, 2014 12:48 pm",2,1153,World Football,C Ronaldo win best player in europe
"Mr Ego (aka C. Ronaldo) rely shiiited me off how he didn't go to thank Bale who provide the assist for his tap-in goal. Hell, guys that do that irritate the people. And oh yeah, didn't he get more hair-cuts than goals in Brazil?","Wed Aug 20, 2014 9:57 am",5,1684,World Football,Real Madrid VS.  Sevilla (UEFA Super Cup)
"It's not about the size of the body, it's being taught how to use it. So it doesn't matter how big Kewell, Messi, Cristiano Ronaldo were or weren't at 16/17, they were fully aware of how to fight for a ball. Sometimes it can't be coached. Some players have an internal pride that means","Wed Aug 13, 2014 11:35 pm",22,11762,Coaching Football,Junior/Youth Trials
"Bale,Benzema+C Ronaldo, BBC now plus J Rodriguez, this season Real Madrid will have another big fight with Barcelona MSN","Wed Aug 13, 2014 12:35 pm",5,1684,World Football,Real Madrid VS.  Sevilla (UEFA Super Cup)
"GK of all time. He was such a sure thing at the back against some of the best attackers the world has seen (Shearer and Fowler in the EPL, Ronaldo, Raul, Kluivert etc. in UCL). I can imagine why Cantona, Cole and Yorke had to become so prolific for Utd, they trained against him each day.","Tue Aug 12, 2014 12:56 pm",1,2434,Coaching Football,Dutch goalkeeper coach.
"will be big bad men ready to lump them one the first time they make contact then that is equally a disservice to these kids. harry kewell, messi, ronaldo, robben at 16/17 didnt had any body for senior football, but they played and theyr r better than vidukas, emertons etc. even tim cahill doesnt","Mon Aug 11, 2014 10:16 pm",22,11762,Coaching Football,Junior/Youth Trials
The reason for their departures is a good place to start. Don't forget about Modric,"Tue Jul 29, 2014 5:19 pm",298,69566,World Football,Transfers & Gossip
"Yet you sold Ronaldo, to a bigger club. You are the feeder team now, to CL clubs. get used to it. You spent 28m on an uncapped player. Bug names won't goto you until you are back in the big time. You, sir are a nice person. Yeah,","Tue Jul 29, 2014 1:56 pm",298,69566,World Football,Transfers & Gossip
"I'm comparing the buying not the selling. Don't know or care when Bale was sold, I don't take much notice of feeder clubs. Yet you sold Ronaldo, to a bigger club. You are the feeder team now, to CL clubs. get used to it. You spent 28m on an uncapped player. Bug names won't goto you until","Tue Jul 29, 2014 12:37 pm",298,69566,World Football,Transfers & Gossip
"Because some country can't get into the world cup.. and some national team has super star, like Messi, C Ronaldo","Fri Jun 27, 2014 2:23 pm",72,43314,World Football,World Cup 2014 Kits
"ireland side, wouldn't read too much into that I'm not sure I think maybe Ireland might be going with four up front in the future! I reckon I saw Ronaldo almost break into a sprint once! had long, cox, doyle, keane all on at one stage :lol: as I said, MON rotated his squad and portugal started","Wed Jun 11, 2014 1:20 pm",22,2641,World Football,Warm up friendlies
I'm not sure I think maybe Ireland might be going with four up front in the future!I reckon I saw Ronaldo almost break into a sprint once!,"Wed Jun 11, 2014 12:47 pm",22,2641,World Football,Warm up friendlies
Portugal 5 Ireland 1. Ronaldo got a good 65min hit out. Ireland's goal came from Portugal having a slumber party just outside their penalty area. Nani should have made it 6 with a sensational first time passing display but just strayed offside at the final moment.,"Wed Jun 11, 2014 11:28 am",22,2641,World Football,Warm up friendlies
"no one can do what this guy do with the ball, he is amazing, he have the most amazing skills. the best skilled foot-ball players Ronaldo, Messi even Ronaldinho can play with the ball like this one do. Enjoy the video:","Sat May 24, 2014 11:51 pm",3,1158,World Football,"Insane foot-ball freestyle, best video ever"
"I'd rather he score 31 goals for the season against 15 clubs for the season, rather than score 8 goals for the season against top 4 clubs. I guess Ronaldo was sh1t too when he played United because he smashed the lower teams but didn't replicate it against the big clubs?? I bet I can find more","Fri May 16, 2014 2:07 pm",246,33720,World Football,Will Liverpool win this season's league title
"I didn't see it either,but I am really happy for Real Madrid. Especially Ronaldo and Bale","Wed Apr 30, 2014 3:09 pm",35,5353,World Football,UEFA Champions League Semifinals
"Agree that was dumb defending, concentrating on Ronaldo & letting Ramos sneak in for easy headers. Why the shiraz didn't Mandzukic track back and pick up Ramos? ps, the Real midfield of Di Maria, Alonso, Modric & Bale can keep possession with best","Wed Apr 30, 2014 12:26 pm",35,5353,World Football,UEFA Champions League Semifinals
