"Well you seem to think I'm a racist - the only people I dislike are terrorists and morons, so I don't like you. I feel so sorry for your ex, she must have gone through hell living with you. Didn't you say earlier that people resort to insults when they know they're wrong? Read the other post.","Wed Dec 09, 2015 3:06 pm",23,4854,World Football,Wayne Rooney slaps WWE wrestler Wade Barrett
Didn't you say earlier that people resort to insults when they know they're wrong?,"Sun Dec 06, 2015 8:00 pm",23,4854,World Football,Wayne Rooney slaps WWE wrestler Wade Barrett
"Well, for one thing, when I went to school everyone in the school was British, unlike most schools in the London area, so I think it is a reasonable assumption on my part.[/quote] This is why you shouldn't make assumptions. I can remember a Taff a few years above me (I went out with his sister for a","Sun Dec 06, 2015 1:34 pm",23,4854,World Football,Wayne Rooney slaps WWE wrestler Wade Barrett
"Well, for one thing, when I went to school everyone in the school was British, unlike most schools in the London area, so I think it is a reasonable assumption on my part. This is why you shouldn't make assumptions. I can remember a Taff a few years above me (I went out with his sister for a while)","Sun Dec 06, 2015 1:18 pm",23,4854,World Football,Wayne Rooney slaps WWE wrestler Wade Barrett
"Well, for one thing, when I went to school everyone in the school was British, unlike most schools in the London area, so I think it is a reasonable assumption on my part.","Sat Dec 05, 2015 12:46 pm",23,4854,World Football,Wayne Rooney slaps WWE wrestler Wade Barrett
I think you may be mistaken,"Wed Dec 02, 2015 1:29 pm",23,4854,World Football,Wayne Rooney slaps WWE wrestler Wade Barrett
I went to school where English was our first language not our second like you.,"Wed Dec 02, 2015 1:19 pm",23,4854,World Football,Wayne Rooney slaps WWE wrestler Wade Barrett
I doubt it,"Fri Nov 27, 2015 6:25 pm",23,4854,World Football,Wayne Rooney slaps WWE wrestler Wade Barrett
But I can spell better than you.,"Fri Nov 27, 2015 1:31 pm",23,4854,World Football,Wayne Rooney slaps WWE wrestler Wade Barrett
More like spat out and hatched.,"Thu Nov 26, 2015 8:13 pm",23,4854,World Football,Wayne Rooney slaps WWE wrestler Wade Barrett
"you're northern, you were dragged up","Thu Nov 26, 2015 3:59 pm",23,4854,World Football,Wayne Rooney slaps WWE wrestler Wade Barrett
I'm English so I was brought up - not brung up.,"Thu Nov 26, 2015 3:34 pm",23,4854,World Football,Wayne Rooney slaps WWE wrestler Wade Barrett
"At least you've learnt some manner, well done","Thu Nov 26, 2015 1:31 pm",23,4854,World Football,Wayne Rooney slaps WWE wrestler Wade Barrett
You're welcome.,"Thu Nov 26, 2015 1:04 pm",23,4854,World Football,Wayne Rooney slaps WWE wrestler Wade Barrett
Thanks for your input,"Wed Nov 25, 2015 4:23 pm",23,4854,World Football,Wayne Rooney slaps WWE wrestler Wade Barrett
Fook off you Richard Cranium!,"Wed Nov 25, 2015 2:25 pm",23,4854,World Football,Wayne Rooney slaps WWE wrestler Wade Barrett
one of the most realistic stories you've ever told,"Wed Nov 11, 2015 6:39 pm",23,4854,World Football,Wayne Rooney slaps WWE wrestler Wade Barrett
"Wayne Rooney slaps WWE wrestler Wade Barrett Wayne Rooney has faced some fearsome opponents in his career, but they don't come much bigger than 6ft 7in, 246lb WWE wrestler Wade Barrett. And when the pair went head to head at","Wed Nov 11, 2015 12:45 pm",23,4854,World Football,Wayne Rooney slaps WWE wrestler Wade Barrett
"is Charlton was a midfielder . Isn't that a bit misleading though? I thought he played as what my old man called an inside forward, much the like Rooney does today. Charlton was just before my time but many people speak highly of him and I'm fine with that, maybe he is England’s best. When my","Tue Sep 15, 2015 11:32 am",19,5240,World Football,Rooney breaks Bobby Charlton's Goalscoring  Record
One thing you have to remember is Charlton was a midfielder .,"Mon Sep 14, 2015 10:51 pm",19,5240,World Football,Rooney breaks Bobby Charlton's Goalscoring  Record
Lineker & Shearer played for generally decent managers who understood them and played to their strengths. Rooney is a victim of his own versatility and has had to endure the frustratingly defensive Eriksson and the truly dreadful mclaren & capello eras. Constantly misused and,"Sun Sep 13, 2015 1:12 pm",19,5240,World Football,Rooney breaks Bobby Charlton's Goalscoring  Record
"Interesting View, FRANKEL doesn't rate him that highly. I am not sure what most UTD fans think of him these days","Thu Sep 10, 2015 9:34 am",19,5240,World Football,Rooney breaks Bobby Charlton's Goalscoring  Record
"yeah, on a p!ssing down night (1986?) just after his WC exploits?edit: ","Wed Sep 09, 2015 4:19 pm",19,5240,World Football,Rooney breaks Bobby Charlton's Goalscoring  Record
Not even the best striker in that squad. Wouldn't have even played in the final had Greaves not been injured earlier.,"Wed Sep 09, 2015 2:35 pm",19,5240,World Football,Rooney breaks Bobby Charlton's Goalscoring  Record
"Best striker for England - Geoff Hurst, say no more","Wed Sep 09, 2015 2:30 pm",19,5240,World Football,Rooney breaks Bobby Charlton's Goalscoring  Record
Lineker scored 4 against Spain in one game didn't he?,"Wed Sep 09, 2015 2:23 pm",19,5240,World Football,Rooney breaks Bobby Charlton's Goalscoring  Record
"how many has Rooney scored v Spain, Italy, France or Germany?As many as you and me!","Wed Sep 09, 2015 1:46 pm",19,5240,World Football,Rooney breaks Bobby Charlton's Goalscoring  Record
"scored 40 or goals for England, on goals per game basis it its as follows: Jimmy Greaves 44 goals/57 games = 0.77 Gary Lineker 48 /80 = 0.60 Wayne Rooney 50/ 107 = 0.47 Bobby Charlton 49 /106 = 0.46 Michael Owen 40/89 = 0.45","Wed Sep 09, 2015 1:22 pm",19,5240,World Football,Rooney breaks Bobby Charlton's Goalscoring  Record
"Before my time, and yours!!!","Wed Sep 09, 2015 1:21 pm",19,5240,World Football,Rooney breaks Bobby Charlton's Goalscoring  Record
Talking about this happening to other day with my Dad and we both agreed that might be about to become England's leading scorer ever but he's not even close to being the best. The record books might shows he's England's best striker ever but in reality not even in the top 5. Agree 100%. Like in cri,"Wed Sep 09, 2015 1:07 pm",19,5240,World Football,Rooney breaks Bobby Charlton's Goalscoring  Record
Well despite all the naysayers he still has the record. May not be the 'Best Ever' in terms of ability but he is in terms of 'Goals Scored'.,"Wed Sep 09, 2015 1:00 pm",19,5240,World Football,Rooney breaks Bobby Charlton's Goalscoring  Record
Heskey,"Wed Sep 09, 2015 11:02 am",19,5240,World Football,Rooney breaks Bobby Charlton's Goalscoring  Record
"To me, would consider Charlton, Peters, Lineker, Shearer & Owen as more ""prolific"". That said, cant bag him, as he has tons of ability.","Wed Sep 09, 2015 10:05 am",19,5240,World Football,Rooney breaks Bobby Charlton's Goalscoring  Record
Talking about this happening to other day with my Dad and we both agreed that might be about to become England's leading scorer ever but he's not even close to being the best. The record books might shows he's England's best striker ever but in reality not even in the top 5.,"Wed Sep 09, 2015 9:43 am",19,5240,World Football,Rooney breaks Bobby Charlton's Goalscoring  Record
this would be like me congratulating some bloke who played for a team i dont care about becoming australia's top scorer. Why would you care?,"Wed Sep 09, 2015 9:34 am",19,5240,World Football,Rooney breaks Bobby Charlton's Goalscoring  Record
Well done to Wayne Rooney on becoming England's all time leading goal scorer.,"Wed Sep 09, 2015 9:33 am",19,5240,World Football,Rooney breaks Bobby Charlton's Goalscoring  Record
"first year you're ""playing up"", the second you're ""age appropriate"".. with all elite player 'accelerated'. How do we have the likes of Messi & Rooney etc making debuts at 16 if they were only allowed to play in their respective age groups?","Wed May 13, 2015 5:04 pm",67,22932,Junior Football,Has the standard of U18's gone backwards
"at previous teams (something Rogers and Liverpool have been afraid of doing). he has. dropped RVP, Di Maria and Falcao at various stages played Rooney out of his preferred position made sure new signings like Shaw, Herrera and Rojo understand that they are not guarenteed starting spots he hasnt","Wed Mar 25, 2015 12:08 pm",1062,202417,World Football,Man Utd
"Funny how injuries and suspensions probably benefitted Man U.RVP injured means Rooney goes upfront and Herrara in, Di Maria suspended means Mata in.I don’t think they beat Spurs 3-0 and Liverpool so comfortably with an immobile RVP up top, Rooney in midfield and Di Maria instead of Mata.","Wed Mar 25, 2015 11:46 am",1062,202417,World Football,Man Utd
dude he's joking,"Wed Mar 04, 2015 5:10 pm",17,3987,World Football,Harry Kane Penalty
Rooney?Ashley Young?,"Thu Feb 26, 2015 10:06 am",17,3987,World Football,Harry Kane Penalty
and defenders??? You guys don't have defenders that can tackle or mogorldets that can link up though. You heavily rely on de gea and the combo of Rooney and rvp. You'll be found out soon . :lol: :lol: :lol: point 1: coming from a poo supporter who have been found out from round 1 :lol: point 2:,"Wed Dec 17, 2014 10:37 am",1062,202417,World Football,Man Utd
and defenders??? You guys don't have defenders that can tackle or mogorldets that can link up though. You heavily rely on de gea and the combo of Rooney and rvp. You'll be found out soon.,"Wed Dec 17, 2014 1:33 am",1062,202417,World Football,Man Utd
very unconvincing so far. Llana Henderson look very much like passengers. The challenges that llana pulls out if are shockingly unprofessional. Rooney lifting his game finally on his. 100th cap. Welbeck causing problems and finding the net is a good sign. Sterling also starting to string hazardous,"Mon Nov 17, 2014 3:13 pm",108,24426,World Football,Euro qualifiers
"of money. How so? It's working in the EPL. Goals are reported within 1 second & with 99% accuracy to the Ref's watch. And it costs less than what Rooney & some others earn in a week. ps, admin or Moderators - why has this thread been moved? It's an issue predominantly about use of AARs in the","Sat Oct 18, 2014 11:35 pm",22,13953,Other Football Topics - Futsal + 7-a-Side + Referees + Rules of the Game,Extra Goal-line Assistant Referees
"to win a mythical cup was ok though. PS - France beat West Ham, so they finished above england. :wink: England clearly under strength though as Rooney, Wellbeck and Sturridge played for their club in this competition. Liverpool, Man U and Arsenal weren't in it though. In this mythical cup they","Tue Oct 07, 2014 3:25 pm",201,36273,World Football,Why do you support your club?
"Liverpool, Man U and Arsenal weren't in it though.","Tue Oct 07, 2014 3:23 pm",201,36273,World Football,Why do you support your club?
